Energy   TIC0   TIC1
1.66749286652  -0.356336295605  -0.0650512427092
1.21733427048  -0.352631777525  0.0658951923251
3.53256630898  -0.346075296402  0.130540549755
0.216830402613  -0.351686388254  0.016823137179
5.68600845337  -0.184697374701  -0.0655619949102
1.1063824892  -0.333903968334  -0.0364518128335
2.03103041649  -0.409111589193  0.0492378436029
4.09358167648  -0.320721924305  -0.159128829837
0.769286572933  -0.389838755131  0.0432413965464
0.106384575367  -0.355542987585  0.00745223136619
0.750696837902  -0.393591940403  0.00967619661242
4.55188941956  -0.275330960751  0.0617125891149
0.167459264398  -0.379996746778  0.00376767711714
0.909419178963  -0.369115918875  -0.0442651845515
2.13918757439  -0.358127474785  0.0906877890229
0.311808884144  -0.387849926949  -0.00587247172371
0.465869605541  -0.382986366749  0.0452658049762
4.19495582581  -0.338006973267  -0.151129439473
0.697654187679  -0.387612640858  -0.0214670784771
0.591322302818  -0.347121536732  -0.0272227395326
0.355931580067  -0.370553821325  -0.0276782177389
2.15552210808  -0.314235568047  0.0400005020201
0.0986242890358  -0.357887715101  0.0122799258679
1.92368805408  -0.375064045191  -0.0676938295364
0.521038770676  -0.34418541193  0.0282917004079
2.7956366539  -0.331644266844  -0.0948353633285
1.12074017525  -0.355882406235  0.0681409314275
1.13132858276  -0.329770088196  0.0280974153429
2.36172366142  -0.407263576984  0.0620205067098
1.61880242825  -0.406491786242  0.0563087463379
0.909419178963  -0.368110060692  -0.0463783703744
0.879390060902  -0.333231657743  -0.0120986141264
0.0  -0.366680592299  0.0205249134451
0.899018704891  -0.334482431412  0.0299963224679
0.325715959072  -0.368258923292  -0.0352436415851
1.05225455761  -0.371057271957  0.0675353035331
0.199912413955  -0.350594490767  0.00697646103799
0.341313332319  -0.367067933083  0.0533811412752
0.899018704891  -0.332011073828  0.0262182839215
0.483525365591  -0.344208568335  -0.010885910131
1.63803720474  -0.339880257845  0.065716393292
4.41900396347  -0.27267485857  -0.152003124356
0.966111958027  -0.373772114515  -0.0410064943135
0.376052111387  -0.378669291735  0.0385653488338
0.000327100249706  -0.371384233236  0.015588526614
0.0133338971063  -0.371974259615  -0.0135061377659
0.541132390499  -0.352778434753  0.0536787845194
0.126408517361  -0.379703730345  0.0177723802626
1.4304240942  -0.403315961361  -0.00609107827768
2.47293233871  -0.386626124382  0.0865906178951
1.64000225067  -0.388873100281  -0.0439633317292
1.00708019733  -0.340029776096  0.0357168540359
1.04719364643  -0.36665686965  0.0843297019601
1.53518974781  -0.332233399153  -0.0434648022056
1.32089090347  -0.387748122215  0.0618911720812
0.444771409035  -0.358505636454  0.0475186184049
0.000327100249706  -0.370128512383  0.0227404292673
2.1327278614  -0.334973037243  -0.088127411902
0.734858751297  -0.344545453787  -0.0331685319543
1.1063824892  -0.331503361464  -0.0163197871298
0.167459264398  -0.380998283625  -0.00388704589568
2.77991962433  -0.37247377634  -0.10526483506
0.199912413955  -0.352326631546  -0.00972585100681
1.64000225067  -0.391931325197  -0.0455280765891
0.0209026541561  -0.363631933928  -0.00941035803407
1.63803720474  -0.337639480829  0.076039545238
5.53703451157  -0.24421107769  -0.279469132423
6.45852899551  0.023508163169  -0.0946742370725
10.1048488617  -0.00479174032807  -0.775421977043
7.67710065842  0.056498169899  0.229209750891
0.332400619984  -0.349237024784  0.0100797135383
1.38793098927  -0.386251270771  -0.0496380701661
0.342752128839  -0.373148232698  0.0426480434835
3.22377991676  -0.289220452309  0.0207598544657
0.0986242890358  -0.359621942043  0.0314779095352
1.13132858276  -0.32661819458  0.0321870334446
0.899018704891  -0.334180265665  0.0164339505136
1.63803720474  -0.340032368898  0.0649402439594
0.0986242890358  -0.35574144125  0.0152493435889
0.677517235279  -0.396550059319  0.0178297888488
0.332400619984  -0.34580886364  -0.00657940655947
2.9141728878  -0.296090751886  -0.0113152535632
1.21100175381  -0.332249194384  0.0364061966538
0.0700992122293  -0.377597898245  0.00596744846553
1.13132858276  -0.328338265419  0.0200149901211
0.992746353149  -0.395930916071  0.0572333037853
0.216830402613  -0.350469708443  0.0158600378782
0.199912413955  -0.35479208827  -0.0134742287919
0.750696837902  -0.398109048605  -0.0144296325743
1.92368805408  -0.376762837172  -0.0778806582093
0.0340406484902  -0.360024422407  0.0213965270668
4.42013597488  -0.415029138327  0.101183317602
2.55805063248  -0.339915275574  0.0904713124037
0.0448135621846  -0.378897249699  0.0171890947968
0.000327100249706  -0.37056902051  0.026628151536
4.49537706375  -0.291936784983  0.0989464744925
0.0340406484902  -0.364517062902  0.0280432011932
4.6022310257  -0.360388576984  -0.152066886425
2.2782728672  -0.398640811443  -0.047471228987
0.521038770676  -0.344361692667  0.0292872413993
11.203461647  0.849234521389  -0.415727972984
0.342752128839  -0.373993366957  0.036909557879
0.126408517361  -0.380964159966  0.0203428510576
0.0340406484902  -0.364130139351  0.0262895543128
0.695657670498  -0.340220093727  0.0139965219423
0.750696837902  -0.394538581371  0.00578166963533
0.376687437296  -0.362659275532  0.0391876846552
0.988562822342  -0.353290230036  -0.0562681779265
2.72980213165  -0.410384297371  0.0652638301253
0.992746353149  -0.397987306118  0.0529494807124
1.31174266338  -0.406783878803  0.016153069213
0.899018704891  -0.333670079708  0.0121965669096
2.41547775269  -0.325856983662  -0.0839099809527
0.342752128839  -0.371800661087  0.0459558181465
0.343520343304  -0.346708595753  0.022048952058
1.4304240942  -0.402944296598  -0.00896151270717
2.4145629406  -0.31044626236  0.0592983923852
0.376052111387  -0.376992076635  0.0440296269953
1.1063824892  -0.334890693426  -0.0151170752943
0.000327100249706  -0.373677968979  0.0292231310159
3.57154464722  -0.362305283546  -0.127250567079
2.37364935875  -0.408654212952  -0.0168129727244
1.42803430557  -0.326937407255  0.053440656513
1.18602013588  -0.38154527545  0.0689222291112
1.59939098358  -0.318856686354  -0.00194195623044
0.000327100249706  -0.372576087713  0.0219095163047
2.04947948456  -0.314983546734  -0.0184378959239
0.26364466548  -0.387405872345  0.0182384680957
0.676685810089  -0.347081720829  0.0419749803841
2.21764039993  -0.351432412863  0.0948176458478
0.332400619984  -0.34807035327  0.000158592796652
0.0  -0.365830391645  0.0230786856264
0.734858751297  -0.344552904367  -0.0209658052772
0.909419178963  -0.365064620972  -0.0484958700836
1.12074017525  -0.359410107136  0.0786830335855
1.4304240942  -0.404980510473  -0.0110918208957
0.376052111387  -0.375985503197  0.0378999635577
4.75141239166  -0.366866648197  -0.142379671335
0.541132390499  -0.35284614563  0.035978205502
0.937903285027  -0.355647832155  -0.0524610318244
2.2782728672  -0.399502873421  -0.0401150323451
0.591322302818  -0.347749501467  -0.0165697410703
7.41927146912  -0.308797210455  0.200369894505
0.483525365591  -0.340944230556  -0.00792966969311
0.695657670498  -0.33663097024  0.0192457344383
1.21100175381  -0.334547460079  0.0494882725179
0.541132390499  -0.352416664362  0.0374111421406
0.341313332319  -0.368411719799  0.0431070886552
3.45198583603  -0.363350361586  0.112330429256
2.27415847778  -0.330610156059  -0.0787058994174
1.69509243965  -0.350574046373  -0.0669569894671
2.57956838608  -0.364122450352  -0.098353035748
0.00641154916957  -0.367652148008  -0.00425299210474
1.64000225067  -0.392005622387  -0.0510202907026
1.90923929214  -0.312942504883  0.0127988327295
0.937903285027  -0.357605308294  -0.0532014705241
1.84928023815  -0.314143955708  -0.0114989513531
1.19525337219  -0.393593251705  -0.0231775008142
2.21514010429  -0.375760555267  0.101533688605
3.25049448013  -0.315883010626  -0.0955318138003
5.15608882904  -0.289254426956  0.117425195873
1.90923929214  -0.311885267496  0.0346316620708
2.77991962433  -0.370686173439  -0.0974891036749
3.65437841415  -0.293025583029  0.0742201805115
0.342752128839  -0.371437400579  0.0547372885048
0.0448135621846  -0.378497511148  0.0158235710114
0.0  -0.364989370108  0.0145830968395
1.53518974781  -0.333918362856  -0.040180541575
0.396747887135  -0.358144700527  -0.0236993078142
0.000327100249706  -0.369660794735  0.0157827753574
0.734858751297  -0.344372719526  -0.0388900265098
0.343520343304  -0.347634077072  0.0219372026622
3.19509553909  -0.408074975014  -0.0598015971482
0.909419178963  -0.368482381105  -0.061493486166
0.376687437296  -0.361904740334  0.0465154722333
1.46614634991  -0.340742051601  0.0625260993838
0.591322302818  -0.349759191275  -0.038578491658
0.341313332319  -0.368593037128  0.0394637659192
0.341313332319  -0.365534752607  0.0526322200894
3.33100605011  -0.401710540056  -0.0706290081143
0.126408517361  -0.378978818655  0.0322156883776
1.18602013588  -0.380165547132  0.0631146579981
1.0586758852  -0.374742567539  -0.0432081744075
3.63250255585  -0.308531969786  0.100725024939
0.396747887135  -0.356677353382  -0.0363065861166
0.000327100249706  -0.374130636454  0.0126160448417
0.396747887135  -0.359244644642  -0.0352297201753
0.901868879795  -0.360455513  -0.0436474755406
2.37364935875  -0.408262699842  -0.0315257608891
0.341313332319  -0.368814319372  0.0498386844993
0.483525365591  -0.344548821449  0.00334625202231
1.66749286652  -0.355941295624  -0.0775330886245
0.000327100249706  -0.374011099339  0.0327045954764
0.543218076229  -0.381352633238  -0.0246313344687
0.483525365591  -0.343730807304  0.00479088257998
0.396747887135  -0.35519900918  -0.0162465982139
2.41624093056  -0.344836115837  0.108885630965
1.1063824892  -0.332975208759  -0.023595308885
1.19525337219  -0.398081213236  -0.0217451099306
1.13132858276  -0.32659521699  0.0315861701965
1.78043174744  -0.320309579372  -0.0275669228286
4.83871030807  -0.272065281868  -0.259985953569
1.85144770145  -0.342188894749  -0.0819195583463
1.42803430557  -0.330423235893  0.0370971672237
2.97501730919  -0.375843316317  -0.0977988541126
0.483525365591  -0.343107670546  -0.00299303559586
0.341313332319  -0.368764489889  0.0433528274298
0.000327100249706  -0.369963943958  0.0192805752158
0.47172755003  -0.351495057344  -0.0171258319169
2.12882590294  -0.307367861271  -0.0142670180649
4.88089609146  -0.25385004282  -0.21532894671
0.344250679016  -0.363069087267  -0.0234166420996
4.09358167648  -0.320870488882  -0.139934137464
0.429496526718  -0.378519356251  -0.0264396034181
0.0  -0.365439623594  0.0134796407074
1.20053565502  -0.383166283369  -0.0516764074564
0.0209026541561  -0.364081740379  0.00568864354864
0.0340406484902  -0.363419145346  0.0319009460509
2.8041510582  -0.299584001303  -0.0269586127251
0.126408517361  -0.383469074965  0.0209644809365
0.325715959072  -0.368014574051  -0.0259501766413
0.376687437296  -0.36073628068  0.0462760925293
1.53518974781  -0.33439129591  -0.0630355030298
0.915834307671  -0.39308449626  -0.0159343946725
1.11769378185  -0.375138401985  0.0648737996817
0.0  -0.364949375391  0.0313314385712
0.216830402613  -0.352293610573  0.0325940288603
0.429496526718  -0.378257155418  -0.0370391048491
0.483525365591  -0.341904759407  -0.00960233993828
0.343520343304  -0.34553912282  0.0176569260657
0.376052111387  -0.377814739943  0.0476832389832
0.591913223267  -0.386619240046  0.0511206872761
5.4540681839  -0.229535415769  -0.190209671855
1.91117227077  -0.316735565662  0.0369350425899
0.343520343304  -0.347173631191  0.0225695054978
0.376687437296  -0.360538065434  0.057203348726
0.0  -0.366101861  0.0263890139759
3.44214200974  -0.312635958195  0.0914998948574
2.21389222145  -0.324017226696  0.0622969642282
3.22377991676  -0.290584564209  0.017812140286
0.901868879795  -0.36113858223  -0.0519413948059
0.0209026541561  -0.360627382994  -0.0138780893758
0.000327100249706  -0.370152264833  0.0327128171921
3.65595960617  -0.378674477339  0.114578165114
0.167459264398  -0.379888415337  -0.00298773637041
1.66749286652  -0.358070075512  -0.0791709423065
0.47172755003  -0.352334618568  -0.0243931785226
0.673928260803  -0.340014666319  0.00581417558715
0.937903285027  -0.357599556446  -0.0604838132858
0.216830402613  -0.352731019258  0.0230144672096
0.0340406484902  -0.364370405674  0.03194995597
0.0986242890358  -0.356005340815  0.016991712153
0.325715959072  -0.366247415543  -0.0246248897165
0.955037355423  -0.398286789656  0.0194519590586
0.000327100249706  -0.37318354845  0.0321610867977
0.396747887135  -0.359562844038  -0.0335438735783
0.677517235279  -0.393423587084  0.0158299338073
1.46614634991  -0.34100446105  0.0614728368819
0.000327100249706  -0.371662437916  0.0246703941375
1.33492743969  -0.347197651863  0.0664161816239
2.59606170654  -0.390121281147  -0.085439838469
1.55261039734  -0.324869126081  -0.0344720929861
0.543218076229  -0.379489034414  -0.0320601686835
2.34580373764  -0.4131115973  -0.0036511362996
0.443942606449  -0.392791360617  0.0308446884155
0.734858751297  -0.341400891542  -0.0304751545191
0.376052111387  -0.377625226974  0.0363948829472
0.591913223267  -0.388027727604  0.0473364964128
0.591913223267  -0.384723782539  0.0441394485533
1.62931144238  -0.316995829344  0.0183855462819
0.915834307671  -0.388807207346  -0.0181921180338
1.18602013588  -0.383686900139  0.0616423599422
0.0986242890358  -0.356249630451  0.0219418760389
2.12882590294  -0.310627430677  0.00541720772162
0.311808884144  -0.383934110403  0.00787180755287
0.0  -0.366883903742  0.0339555554092
2.59990692139  -0.310507416725  -0.0481106005609
1.92368805408  -0.37805980444  -0.0737488493323
4.43267154694  -0.268164455891  0.053608737886
2.21514010429  -0.375585436821  0.108561009169
3.49325609207  -0.292290121317  0.035416867584
0.483525365591  -0.343851178885  0.00774325802922
0.325715959072  -0.364989638329  -0.0347321815789
0.750696837902  -0.39616549015  -0.0100167701021
0.344250679016  -0.364109694958  -0.0228086654097
0.697654187679  -0.387223392725  -0.027059873566
6.59829092026  -0.147087693214  -0.281043350697
0.216830402613  -0.351078182459  0.0191017203033
3.03101444244  -0.292978167534  -0.0252293981612
0.311808884144  -0.384352624416  -0.00985085405409
1.05714511871  -0.401920229197  0.00605168147013
0.167459264398  -0.380979210138  -0.011318910867
0.0  -0.368166983128  0.0317426361144
0.734858751297  -0.343696624041  -0.0355000495911
0.915834307671  -0.389185607433  -0.0372563637793
4.31488895416  -0.288100838661  -0.173771679401
4.13870239258  -0.27787733078  -0.0729234591126
0.344250679016  -0.363916575909  -0.0352313965559
0.879390060902  -0.333369165659  -0.000112479450763
2.34580373764  -0.41415849328  -0.0108028622344
0.429496526718  -0.375597655773  -0.0218698084354
0.344250679016  -0.360247433186  -0.0344555787742
1.37012791634  -0.324382543564  0.0300947651267
0.325715959072  -0.364616781473  -0.0387727767229
1.63803720474  -0.336814582348  0.0688624680042
3.57154464722  -0.363562315702  -0.118372343481
0.00641154916957  -0.368903785944  -0.0101882228628
0.00641154916957  -0.367970407009  0.00563241587952
1.05714511871  -0.398581206799  -0.0124640930444
0.901868879795  -0.364471167326  -0.0548849031329
0.0448135621846  -0.377693802118  0.0347753949463
0.126408517361  -0.380288958549  0.0151459565386
0.0  -0.368794739246  0.0284886807203
0.126408517361  -0.381140947342  0.0160526242107
0.827722549438  -0.341303378344  0.0460640154779
0.396747887135  -0.355388969183  -0.0159064326435
0.988562822342  -0.353851646185  -0.0437044501305
1.72492742538  -0.367545992136  -0.0808665975928
0.937903285027  -0.356493890285  -0.0522227175534
1.35226750374  -0.325739353895  -0.0011785357492
1.53518974781  -0.332293868065  -0.049466714263
2.1327278614  -0.3324264884  -0.0740164294839
0.988562822342  -0.354206860065  -0.0495506227016
0.376052111387  -0.377892166376  0.0466250181198
0.396747887135  -0.355034917593  -0.0374258421361
0.0340406484902  -0.360814064741  0.0153316641226
1.05225455761  -0.372996002436  0.0727992579341
